,sample,Variable,First Order Effect
197,complete,X1,0.29865786254669224
198,complete,X1,0.3067788223880316
199,complete,X1,0.32478635824698626
200,complete,X1,0.30649314067664063
201,complete,X1,0.31511650216165554
202,complete,X1,0.3037041812389754
203,complete,X1,0.29381838581171427
204,complete,X1,0.2860270522209576
205,complete,X1,0.31557649492577305
206,complete,X1,0.31673464875186647
207,complete,X1,0.31585672317100244
208,complete,X1,0.3111435448991527
209,complete,X1,0.31769554155676605
210,complete,X1,0.3139108008125814
211,complete,X1,0.31413224377956056
212,complete,X1,0.30089093024729424
213,complete,X1,0.3135859234413443
214,complete,X1,0.3144348319434249
215,complete,X1,0.3047003513807626
216,complete,X1,0.30915524687453055
217,complete,X1,0.30817157287634506
218,complete,X1,0.2929515130708868
219,complete,X1,0.3200967765835665
220,complete,X1,0.28356631555337375
221,complete,X1,0.32329338143355507
222,complete,X1,0.30854912459578726
223,complete,X1,0.2946232641899207
224,complete,X1,0.30819567670779296
225,complete,X1,0.29760255650776757
226,complete,X1,0.3034284080895813
227,complete,X1,0.2910499875807064
228,complete,X1,0.32976170630393686
229,complete,X1,0.3155009860288418
230,complete,X1,0.3161301197160291
231,complete,X1,0.32716716554375064
232,complete,X1,0.2954400719031665
233,complete,X1,0.28971359169769856
234,complete,X1,0.29927872662191174
235,complete,X1,0.3032498219040613
236,complete,X1,0.3074943070101603
237,complete,X1,0.2997320386224634
238,complete,X1,0.309784916116214
239,complete,X1,0.30977507487159583
240,complete,X1,0.324739634511827
241,complete,X1,0.28657635065809944
242,complete,X1,0.3197217911589321
243,complete,X1,0.30200020972088665
244,complete,X1,0.31346593649820115
245,complete,X1,0.30684367552760144
246,complete,X1,0.29190795463402414
247,complete,X1,0.31605115705604503
248,complete,X1,0.30211000710930597
249,complete,X1,0.3253155630679604
250,complete,X1,0.30606341630904355
251,complete,X1,0.29920161624790925
252,complete,X1,0.2917312413442934
253,complete,X1,0.3020184156362739
254,complete,X1,0.31662475035006116
255,complete,X1,0.2864406546670107
256,complete,X1,0.28632144023905115
257,complete,X1,0.2891098184309618
258,complete,X1,0.32279847040609516
259,complete,X1,0.31032282760725477
260,complete,X1,0.3180452692190749
261,complete,X1,0.28330529000071974
262,complete,X1,0.31420203127733315
263,complete,X1,0.30375279371569636
264,complete,X1,0.2888807875675463
265,complete,X1,0.28469756070618757
266,complete,X1,0.2989897664904228
267,complete,X1,0.2935011760046827
268,complete,X1,0.30131665781049094
269,complete,X1,0.308916405030065
270,complete,X1,0.31681121967748227
271,complete,X1,0.3054105170260202
272,complete,X1,0.2887653185224717
273,complete,X1,0.3283388171817249
274,complete,X1,0.3088637025816526
275,complete,X1,0.32609027917625477
276,complete,X1,0.2971672716346927
277,complete,X1,0.2968900984406104
278,complete,X1,0.3090866318018471
279,complete,X1,0.32953138353125794
280,complete,X1,0.2913102004299404
281,complete,X1,0.31592648681947616
282,complete,X1,0.2910283888515359
283,complete,X1,0.3061406083412866
284,complete,X1,0.3132228874420178
285,complete,X1,0.29830578715752876
286,complete,X1,0.3023802705066219
287,complete,X1,0.30877383894865335
288,complete,X1,0.2983339792536821
289,complete,X1,0.29706495442955155
290,complete,X1,0.30684008093474874
291,complete,X1,0.3019920471351878
292,complete,X1,0.29646236635360257
293,complete,X1,0.3173741511379794
294,complete,X1,0.3125612768463992
295,complete,X1,0.3088778339551137
296,complete,X1,0.30088543973663345
297,complete,X1,0.30141123503984607
298,complete,X1,0.31649423581981456
299,complete,X1,0.29744298239833583
300,complete,X1,0.3274919919586785
301,complete,X1,0.30258972486165864
302,complete,X1,0.2951041625339893
303,complete,X1,0.3028518697576373
304,complete,X1,0.3157272129253773
305,complete,X1,0.3259836922881866
306,complete,X1,0.2958363010673857
307,complete,X1,0.3108823191761037
308,complete,X1,0.3077476563596134
309,complete,X1,0.3113333381807408
310,complete,X1,0.31008581266069324
311,complete,X1,0.2854751879395146
312,complete,X1,0.2994431615055253
313,complete,X1,0.308716357902406
314,complete,X1,0.29268675746104417
315,complete,X1,0.29834861355028114
316,complete,X1,0.30335596113595426
317,complete,X1,0.30481776772277974
318,complete,X1,0.31835625467785544
319,complete,X1,0.3200455014525929
320,complete,X1,0.30043947497011836
321,complete,X1,0.3162095868517097
322,complete,X1,0.3148431220621019
323,complete,X1,0.3009110552954177
324,complete,X1,0.31046592604852774
325,complete,X1,0.29568089896384575
326,complete,X1,0.30602321002568444
327,complete,X1,0.30064485063650925
328,complete,X1,0.3033534406904333
329,complete,X1,0.2870723358853952
330,complete,X1,0.31705030803074963
331,complete,X1,0.30543599967916985
332,complete,X1,0.3027247721973966
333,complete,X1,0.3252151409606785
334,complete,X1,0.3039802767324059
335,complete,X1,0.3111647634088039
336,complete,X1,0.2924447286647004
337,complete,X1,0.31008579115326873
338,complete,X1,0.2883023862313774
339,complete,X1,0.3006936165399584
340,complete,X1,0.3081216974097406
341,complete,X1,0.2982473977655391
342,complete,X1,0.30768146561842846
343,complete,X1,0.31695635596286603
344,complete,X1,0.3237851022089747
345,complete,X1,0.31884947433410654
346,complete,X1,0.30734502501104755
347,complete,X1,0.30238772547014864
348,complete,X1,0.288545126608567
349,complete,X1,0.3202101809111182
350,complete,X1,0.32071817407408726
351,complete,X1,0.31216615880061493
352,complete,X1,0.3217945733133789
353,complete,X1,0.2967150033158015
354,complete,X1,0.32651957728787717
355,complete,X1,0.31145609261890905
356,complete,X1,0.29948759515230167
357,complete,X1,0.2961866026459818
358,complete,X1,0.31594339932549526
359,complete,X1,0.2973695258413153
360,complete,X1,0.31270211817488136
361,complete,X1,0.3030022976290476
362,complete,X1,0.29151262237355674
363,complete,X1,0.28652402002713634
364,complete,X1,0.318337373988017
365,complete,X1,0.2974355920446216
366,complete,X1,0.32844868333195454
367,complete,X1,0.3042020083703083
368,complete,X1,0.3137008754297216
369,complete,X1,0.3000626966816901
370,complete,X1,0.3092832989966446
371,complete,X1,0.29724950435672304
372,complete,X1,0.3062190273596959
373,complete,X1,0.3108327691337693
374,complete,X1,0.3164572795711218
375,complete,X1,0.3015389578792937
376,complete,X1,0.2912474744338828
377,complete,X1,0.3111930778947631
378,complete,X1,0.3050302796927361
379,complete,X1,0.31927969133935846
380,complete,X1,0.3133357022854132
381,complete,X1,0.3036592113997572
382,complete,X1,0.3145700753524342
383,complete,X1,0.3043831592555922
384,complete,X1,0.30302089073440064
385,complete,X1,0.29592474942487496
386,complete,X1,0.29947826854354115
387,complete,X1,0.3129450457624398
388,complete,X1,0.30220726659794606
389,complete,X1,0.3190705078573394
390,complete,X1,0.2969969420057785
391,complete,X1,0.2901010582584633
392,complete,X1,0.31573345731720814
393,complete,X1,0.30130861831253936
394,complete,X1,0.2934265715511547
395,complete,X1,0.2913048225073875
396,complete,X1,0.315076391885175
397,complete,X1,0.2944857330168361
398,complete,X1,0.3224191416236187
399,complete,X1,0.323680835034452
400,complete,X1,0.3071617949140055
401,complete,X1,0.3005489957669281
402,complete,X1,0.2894804857492388
403,complete,X1,0.29981072920564206
404,complete,X1,0.30437037399798994
405,complete,X1,0.29895541376832796
406,complete,X1,0.2905765293281195
407,complete,X1,0.30069351268908684
408,complete,X1,0.2909087142576164
409,complete,X1,0.2939254681683606
410,complete,X1,0.3026823112860584
411,complete,X1,0.31655328191227494
412,complete,X1,0.29483617673978596
413,complete,X1,0.2979167206793042
414,complete,X1,0.30151442946933465
415,complete,X1,0.3108928722625241
416,complete,X1,0.29737073562284233
417,complete,X1,0.3139905205129836
418,complete,X1,0.30258931796461547
419,complete,X1,0.3016319449356907
420,complete,X1,0.28973174976107396
421,complete,X1,0.3081032133606265
422,complete,X1,0.30414295345757464
423,complete,X1,0.2834900355221152
424,complete,X1,0.307411002087674
425,complete,X1,0.29242268796159737
426,complete,X1,0.3164924290871599
427,complete,X1,0.3099926155871479
428,complete,X1,0.2798785852232009
429,complete,X1,0.2970009313244631
430,complete,X1,0.3270163580803657
431,complete,X1,0.31235215395272603
432,complete,X1,0.30127573037328614
433,complete,X1,0.28682497997298984
434,complete,X1,0.32662822114074636
435,complete,X1,0.302382032354101
436,complete,X1,0.2981528656279706
437,complete,X1,0.3127795452467037
438,complete,X1,0.29309896492761145
439,complete,X1,0.2976629777964623
440,complete,X1,0.287624065899903
441,complete,X1,0.29793615775850446
442,complete,X1,0.3098380581371071
443,complete,X1,0.32222740493412316
444,complete,X1,0.2859428432892561
445,complete,X1,0.3029516116866712
446,complete,X1,0.32844867478434203
447,complete,X1,0.30734602250347237
448,complete,X1,0.3149507281595069
449,complete,X1,0.2827174870081524
450,complete,X1,0.31030235260843403
451,complete,X1,0.31569697703086225
452,complete,X1,0.31376513309735443
453,complete,X1,0.2958077587489722
454,complete,X1,0.29718138711827996
455,complete,X1,0.314504736279623
456,complete,X1,0.2875045719937315
457,complete,X1,0.2991254066384635
458,complete,X1,0.2923759845457274
459,complete,X1,0.2911979542375559
460,complete,X1,0.31173711307023294
461,complete,X1,0.30363591042268484
462,complete,X1,0.3124365410039972
463,complete,X1,0.29393062565534767
464,complete,X1,0.31732927760776003
465,complete,X1,0.2943490591636169
466,complete,X1,0.3200708854272107
467,complete,X1,0.328041255315712
468,complete,X1,0.308005005273172
469,complete,X1,0.30242068797983435
470,complete,X1,0.3146621565729287
471,complete,X1,0.3234171143729588
472,complete,X1,0.29858244609193746
473,complete,X1,0.3205211359366998
474,complete,X1,0.31355140176265583
475,complete,X1,0.32356826944527545
476,complete,X1,0.3216164656915974
477,complete,X1,0.315872312283707
478,complete,X1,0.3042585569639282
479,complete,X1,0.31091045250007254
480,complete,X1,0.30115183179526744
481,complete,X1,0.2786398119879823
482,complete,X1,0.3130697598630755
483,complete,X1,0.29123592395686043
484,complete,X1,0.3196433094900614
485,complete,X1,0.3207323210711634
486,complete,X1,0.3091080851392427
487,complete,X1,0.2944493150731864
488,complete,X1,0.3016087253720707
489,complete,X1,0.30166911542231384
490,complete,X1,0.3072744862556131
491,complete,X1,0.3250529031237894
492,complete,X1,0.30717170467149424
493,complete,X1,0.2924609541806255
494,complete,X1,0.3120532823018988
495,complete,X1,0.3025441677073968
496,complete,X1,0.30625216161023416
497,complete,X1,0.3005927178048477
498,complete,X1,0.3082518010558262
499,complete,X1,0.3005140263963558
500,complete,X1,0.299141730675396
501,complete,X1,0.30598977925728454
502,complete,X1,0.31096529462962075
503,complete,X1,0.30489300484588133
504,complete,X1,0.289706037151807
505,complete,X1,0.2977361270567518
506,complete,X1,0.3107399529413431
507,complete,X1,0.2989854006710659
508,complete,X1,0.30614933540275213
509,complete,X1,0.3163601614623911
510,complete,X1,0.300932219471078
511,complete,X1,0.3070355326926969
512,complete,X1,0.2978271896986024
513,complete,X1,0.31107736312605205
514,complete,X1,0.3152320914570155
515,complete,X1,0.2923197018401684
516,complete,X1,0.29961445566918393
517,complete,X1,0.3089821541881479
518,complete,X1,0.31292498676925024
519,complete,X1,0.31003532209765133
520,complete,X1,0.28996538441445113
521,complete,X1,0.32138328325475723
522,complete,X1,0.3023017420302217
523,complete,X1,0.3093277301704486
524,complete,X1,0.30090809025470244
525,complete,X1,0.30924868451824783
526,complete,X1,0.3080901879223734
527,complete,X1,0.30736497610271574
528,complete,X1,0.30173078861395264
529,complete,X1,0.29403976160676587
530,complete,X1,0.3162161864259957
531,complete,X1,0.3028510830217532
532,complete,X1,0.2998664166779349
533,complete,X1,0.3006789956773116
534,complete,X1,0.3104549930906827
535,complete,X1,0.31030081826973865
536,complete,X1,0.2997581705428109
537,complete,X1,0.30966973810512954
538,complete,X1,0.29876138714746625
539,complete,X1,0.31706462824537796
540,complete,X1,0.2764072183909579
541,complete,X1,0.3121935088422005
542,complete,X1,0.28828644361941413
543,complete,X1,0.3170177126195101
544,complete,X1,0.2913355621541874
545,complete,X1,0.31160780768630464
546,complete,X1,0.3231417434219998
547,complete,X1,0.31531827142183183
548,complete,X1,0.32185663709137957
549,complete,X1,0.301221602711438
550,complete,X1,0.3150548736741248
551,complete,X1,0.30204177625187156
552,complete,X1,0.29935072912847305
553,complete,X1,0.2996326745662899
554,complete,X1,0.30439983745728066
555,complete,X1,0.3135513804307446
556,complete,X1,0.3120923170242787
557,complete,X1,0.30023599902509346
558,complete,X1,0.3235772392939568
559,complete,X1,0.3205032758303121
560,complete,X1,0.3089371607160296
561,complete,X1,0.3124802918166242
562,complete,X1,0.30327185544786317
563,complete,X1,0.3255646043202825
564,complete,X1,0.3074840231688817
565,complete,X1,0.2903174533868562
566,complete,X1,0.2974301095611166
567,complete,X1,0.29240885938105643
568,complete,X1,0.30058513592612773
569,complete,X1,0.31194673798209993
570,complete,X1,0.3099590007837462
571,complete,X1,0.3132081493219908
572,complete,X1,0.299054449726542
573,complete,X1,0.2922623744107878
574,complete,X1,0.3004202645597113
575,complete,X1,0.3171389239258155
576,complete,X1,0.3095850323804485
577,complete,X1,0.3194610103559748
578,complete,X1,0.2996366786976898
579,complete,X1,0.28095510572253735
580,complete,X1,0.27613955856683503
581,complete,X1,0.3009920473742676
582,complete,X1,0.30745454537801864
583,complete,X1,0.30295085521737297
584,complete,X1,0.28465584801245974
585,complete,X1,0.30355182571567724
586,complete,X1,0.29634723472609553
587,complete,X1,0.30486450867192605
588,complete,X1,0.325183435088393
589,complete,X1,0.30363219454976814
590,complete,X1,0.3174867241053189
591,complete,X1,0.285433666495665
592,complete,X1,0.2999538534640821
593,complete,X1,0.3117512736634591
594,complete,X1,0.2921258632091174
595,complete,X1,0.2872704380502862
596,complete,X1,0.29185609766941734
597,complete,X1,0.29714552230592794
598,complete,X1,0.2843805061275538
599,complete,X1,0.30866442410076583
600,complete,X1,0.29375430581486905
601,complete,X1,0.306127910627431
602,complete,X1,0.2885958463378613
603,complete,X1,0.2981558820557525
604,complete,X1,0.3128491931573934
605,complete,X1,0.33779563376893185
606,complete,X1,0.3075410169010765
607,complete,X1,0.3144528806151968
608,complete,X1,0.32254359268180827
609,complete,X1,0.29491316803913536
610,complete,X1,0.314540395279796
611,complete,X1,0.3186711631132064
612,complete,X1,0.32341502098150887
613,complete,X1,0.30709878654412287
614,complete,X1,0.28208562056602793
615,complete,X1,0.30081679923343885
616,complete,X1,0.32423312877998195
617,complete,X1,0.30952665600857526
618,complete,X1,0.31319811582068086
619,complete,X1,0.3126603763710377
620,complete,X1,0.2972499963674447
621,complete,X1,0.3062373496738566
622,complete,X1,0.274200050661589
623,complete,X1,0.3066887695235932
624,complete,X1,0.3115974988129313
625,complete,X1,0.2994792415402997
626,complete,X1,0.30380359919668215
627,complete,X1,0.3069216905826155
628,complete,X1,0.30766122687465713
629,complete,X1,0.29617963627653154
630,complete,X1,0.2822048747609315
631,complete,X1,0.30400901478527736
632,complete,X1,0.2891135338041027
633,complete,X1,0.3203248870999378
634,complete,X1,0.30888926495680247
635,complete,X1,0.3112370291290009
636,complete,X1,0.28686730266381627
637,complete,X1,0.3202735607372334
638,complete,X1,0.3003068543339911
639,complete,X1,0.307617989963851
640,complete,X1,0.2992985343241803
641,complete,X1,0.31022138376922886
642,complete,X1,0.29779566484622166
643,complete,X1,0.31865562020884103
644,complete,X1,0.30585438099025797
645,complete,X1,0.30132332776979887
646,complete,X1,0.3246517140793633
647,complete,X1,0.3313245073130327
648,complete,X1,0.32744797605221787
649,complete,X1,0.31508041041026325
650,complete,X1,0.30619524701742373
651,complete,X1,0.3073414259627323
652,complete,X1,0.30419864295165716
653,complete,X1,0.32198790100645547
654,complete,X1,0.296620351841558
655,complete,X1,0.2869850492541827
656,complete,X1,0.2966859862359955
657,complete,X1,0.3224288909830202
658,complete,X1,0.30528244648109215
659,complete,X1,0.3079066752302474
660,complete,X1,0.2990263151578648
661,complete,X1,0.3024647381369121
662,complete,X1,0.30593826674342295
663,complete,X1,0.2937106675283416
664,complete,X1,0.3044641200790791
665,complete,X1,0.3005171815679921
666,complete,X1,0.30722868888556143
667,complete,X1,0.3191379361042856
668,complete,X1,0.29157535083665254
669,complete,X1,0.2912901017298823
670,complete,X1,0.286469885459252
671,complete,X1,0.315550385067931
672,complete,X1,0.3162953074148212
673,complete,X1,0.3032776927909401
674,complete,X1,0.28751507722762465
675,complete,X1,0.3193959484856847
676,complete,X1,0.3120015188987522
677,complete,X1,0.30826104410912997
678,complete,X1,0.31290662231455685
679,complete,X1,0.3102276191983044
680,complete,X1,0.29372061594705223
681,complete,X1,0.33643184749657556
682,complete,X1,0.288648690311228
683,complete,X1,0.3138745557024581
684,complete,X1,0.3044530601343416
685,complete,X1,0.3150164892241545
686,complete,X1,0.29504585682384027
687,complete,X1,0.2962770254365924
688,complete,X1,0.30019679758662976
689,complete,X1,0.2976186871017771
690,complete,X1,0.2831933570080957
691,complete,X1,0.30946539420916525
692,complete,X1,0.310690605316156
693,complete,X1,0.32800846651955007
694,complete,X1,0.3253586359510931
695,complete,X1,0.2888043304833532
696,complete,X1,0.30993438954289665
697,complete,X1,0.314554743825268
698,complete,X1,0.2936039113376871
699,complete,X1,0.28756871659989586
700,complete,X1,0.29355062009972493
701,complete,X1,0.31397121328356914
702,complete,X1,0.3177112543922201
703,complete,X1,0.30835427612361294
704,complete,X1,0.3151998328617879
705,complete,X1,0.3134999173561726
706,complete,X1,0.30285794408122124
707,complete,X1,0.30939466017927064
708,complete,X1,0.30251910963480355
709,complete,X1,0.29556120515043227
710,complete,X1,0.30492091569989105
711,complete,X1,0.3147329295489419
712,complete,X1,0.31949052057154054
713,complete,X1,0.3189451024375086
714,complete,X1,0.3183283061984582
715,complete,X1,0.2940893401026681
716,complete,X1,0.3094244822444953
717,complete,X1,0.3166747828037391
718,complete,X1,0.2808578828715196
719,complete,X1,0.2956423336197752
720,complete,X1,0.3073205030002537
721,complete,X1,0.31218421674845115
722,complete,X1,0.3016058469463023
723,complete,X1,0.30575126666015506
724,complete,X1,0.29365401280123227
725,complete,X1,0.30037065812742625
726,complete,X1,0.30825516362875566
727,complete,X1,0.2873390146753635
728,complete,X1,0.29676437819983803
729,complete,X1,0.2941703692918018
730,complete,X1,0.3118314408178492
731,complete,X1,0.30844229101411724
732,complete,X1,0.30248517880048403
733,complete,X1,0.3096078805657497
734,complete,X1,0.2938768807582347
735,complete,X1,0.3097428535645657
736,complete,X1,0.29008237038860296
737,complete,X1,0.29486785206375005
738,complete,X1,0.3110818932780899
739,complete,X1,0.31840668165395053
740,complete,X1,0.3067337997293865
741,complete,X1,0.3178117367524497
742,complete,X1,0.31020329062864005
743,complete,X1,0.3245010367994257
744,complete,X1,0.31026592729767466
745,complete,X1,0.2914058833906215
746,complete,X1,0.3178966308092653
747,complete,X1,0.3073900998182518
748,complete,X1,0.30195218553293046
749,complete,X1,0.297161936794211
750,complete,X1,0.30111407009202007
751,complete,X1,0.2992093709974887
752,complete,X1,0.28564901483984334
753,complete,X1,0.3086228507391972
754,complete,X1,0.31076414262783475
755,complete,X1,0.27850453929299457
756,complete,X1,0.2885705328031649
757,complete,X1,0.307666035213531
758,complete,X1,0.3130642906157575
759,complete,X1,0.29934661728870987
760,complete,X1,0.30921190383161784
761,complete,X1,0.30773027160170047
762,complete,X1,0.2904176695624265
763,complete,X1,0.29645066444432366
764,complete,X1,0.29585228301164285
765,complete,X1,0.3158724484928317
766,complete,X1,0.2967882768706482
767,complete,X1,0.29457265392679216
768,complete,X1,0.32544635287323637
769,complete,X1,0.3061474684650921
770,complete,X1,0.30949503675918155
771,complete,X1,0.2943484634554821
772,complete,X1,0.3094085710655786
773,complete,X1,0.2970664038108562
774,complete,X1,0.31130484704457173
775,complete,X1,0.30992417820941054
776,complete,X1,0.2944041545792116
777,complete,X1,0.30093332586095684
778,complete,X1,0.31278427519218527
779,complete,X1,0.31733949166234754
780,complete,X1,0.30556805732035064
781,complete,X1,0.30934073812312923
782,complete,X1,0.3223181662899222
783,complete,X1,0.2975412365304907
784,complete,X1,0.29159402176414145
785,complete,X1,0.31330040415783245
786,complete,X1,0.28801534723953104
787,complete,X1,0.2922561641613324
788,complete,X1,0.30631221699259803
789,complete,X1,0.2839552866878246
790,complete,X1,0.31491950272318986
791,complete,X1,0.30120980953551796
792,complete,X1,0.2999894585802325
793,complete,X1,0.2971898126322466
794,complete,X1,0.3035138680008046
795,complete,X1,0.3056221808585619
796,complete,X1,0.2914275077519227
797,complete,X1,0.3075954738130694
798,complete,X1,0.3024011206483871
799,complete,X1,0.30340553652824875
800,complete,X1,0.31954485106609737
801,complete,X1,0.2970065266815025
802,complete,X1,0.30519262156700666
803,complete,X1,0.29780843314262234
804,complete,X1,0.29521457829096975
805,complete,X1,0.30857459973472656
806,complete,X1,0.30653480939044986
807,complete,X1,0.30473593375276414
808,complete,X1,0.32519857060290525
809,complete,X1,0.29905519845707307
810,complete,X1,0.3068937494234685
811,complete,X1,0.31964268813775665
812,complete,X1,0.3141157661301581
813,complete,X1,0.320758557164989
814,complete,X1,0.3068058090738361
815,complete,X1,0.29085857321270303
816,complete,X1,0.32214689869147317
817,complete,X1,0.3109828465365223
818,complete,X1,0.3082288740122438
819,complete,X1,0.2964219639026326
820,complete,X1,0.3074386580486731
821,complete,X1,0.29993639093766705
822,complete,X1,0.2909251895778303
823,complete,X1,0.3056449802465212
