,sample,Variable,First Order Effect
237,complete,X1,0.3025430828830805
238,complete,X1,0.2913845133735517
239,complete,X1,0.29551055553466127
240,complete,X1,0.30370876024853477
241,complete,X1,0.30607052526231954
242,complete,X1,0.3043302610509099
243,complete,X1,0.3244346209493042
244,complete,X1,0.28064120681922555
245,complete,X1,0.30742625054395556
246,complete,X1,0.2946539388647818
247,complete,X1,0.2978089825879484
248,complete,X1,0.30645184617298643
249,complete,X1,0.2973590163527004
250,complete,X1,0.2858104726947511
251,complete,X1,0.2944337055749451
252,complete,X1,0.30601695568170384
253,complete,X1,0.3036318057366471
254,complete,X1,0.3058231127803793
255,complete,X1,0.2882731509688647
256,complete,X1,0.3081270299605424
257,complete,X1,0.3025410938280241
258,complete,X1,0.29405561036994726
259,complete,X1,0.2948716803075583
260,complete,X1,0.30935430912989903
261,complete,X1,0.2857855778747464
262,complete,X1,0.34669965317598767
263,complete,X1,0.30430042074448754
264,complete,X1,0.29287029022560057
265,complete,X1,0.29477919380828954
266,complete,X1,0.29703019455321095
267,complete,X1,0.2860733988929277
268,complete,X1,0.3138197695105822
269,complete,X1,0.2978485821271837
270,complete,X1,0.2885478535825017
271,complete,X1,0.3047345442871099
272,complete,X1,0.2818336229642729
273,complete,X1,0.2787130588703147
274,complete,X1,0.2926297365977962
275,complete,X1,0.3107534531439505
276,complete,X1,0.2757777251340826
277,complete,X1,0.28914141903680185
278,complete,X1,0.2934156596472419
279,complete,X1,0.30078561669629217
280,complete,X1,0.3026347982188973
281,complete,X1,0.29077053571566797
282,complete,X1,0.28812024222749183
283,complete,X1,0.29188418392762805
284,complete,X1,0.3104072499375756
285,complete,X1,0.314041918466394
286,complete,X1,0.2931337967627289
287,complete,X1,0.27773177913502767
288,complete,X1,0.2858199972128058
289,complete,X1,0.29342835621104124
290,complete,X1,0.2820225982325868
291,complete,X1,0.30241984666466915
292,complete,X1,0.299195267661591
293,complete,X1,0.3037135349822458
294,complete,X1,0.3028995600841612
295,complete,X1,0.302245055669381
296,complete,X1,0.2818181153102999
297,complete,X1,0.30689384657492325
298,complete,X1,0.29321312631779356
299,complete,X1,0.29583525217527706
300,complete,X1,0.30411007620897546
301,complete,X1,0.2961196398173991
302,complete,X1,0.31037219597277604
303,complete,X1,0.2959432361201121
304,complete,X1,0.30658289280275697
305,complete,X1,0.2975617526485078
306,complete,X1,0.311335210589988
307,complete,X1,0.3020630602054348
308,complete,X1,0.29907428192499275
309,complete,X1,0.2887093881648676
310,complete,X1,0.2928101651292832
311,complete,X1,0.29705755001411066
312,complete,X1,0.28993715986502705
313,complete,X1,0.3014108316607229
314,complete,X1,0.3000775727565626
315,complete,X1,0.29407745987424505
316,complete,X1,0.2815155288769573
317,complete,X1,0.30003419186234415
318,complete,X1,0.2982181610645603
319,complete,X1,0.2905790062990354
320,complete,X1,0.3074214344440939
321,complete,X1,0.2994768766988084
322,complete,X1,0.28168326853139103
323,complete,X1,0.2828271599232676
324,complete,X1,0.29862574910372636
325,complete,X1,0.2950109994858218
326,complete,X1,0.3019403901774627
327,complete,X1,0.30861597795285217
328,complete,X1,0.290193577573035
329,complete,X1,0.2753522124123087
330,complete,X1,0.31254178969140195
331,complete,X1,0.31695617778894297
332,complete,X1,0.2908659919211954
333,complete,X1,0.30324796113883046
334,complete,X1,0.28552891645719036
335,complete,X1,0.2906085078140952
336,complete,X1,0.2880531187200579
337,complete,X1,0.287750968312466
338,complete,X1,0.30059157816155335
339,complete,X1,0.2862112534812636
340,complete,X1,0.297195029901753
341,complete,X1,0.2993871743727527
342,complete,X1,0.2937550499821136
343,complete,X1,0.29415683840025036
344,complete,X1,0.2993584603895577
345,complete,X1,0.2849270722180003
346,complete,X1,0.28886216629880224
347,complete,X1,0.28364966157737564
348,complete,X1,0.2957574598930094
349,complete,X1,0.2891169903359875
350,complete,X1,0.3099323377789509
351,complete,X1,0.2995829564168523
352,complete,X1,0.3068104649592241
353,complete,X1,0.29293394240282217
354,complete,X1,0.3032573659704916
355,complete,X1,0.32096996804879335
356,complete,X1,0.30214033790631917
357,complete,X1,0.297587635803773
358,complete,X1,0.28084935474878364
359,complete,X1,0.2917782530017247
360,complete,X1,0.30794761499237255
361,complete,X1,0.2878983629795365
362,complete,X1,0.3033703146757144
363,complete,X1,0.2937811709875781
364,complete,X1,0.28761847990146555
365,complete,X1,0.2979369764437196
366,complete,X1,0.2873691014136248
367,complete,X1,0.297045663244072
368,complete,X1,0.2701268880821808
369,complete,X1,0.29806841021065095
370,complete,X1,0.3160855240651039
371,complete,X1,0.28380279948878834
372,complete,X1,0.3088239148215586
373,complete,X1,0.29896423782404546
374,complete,X1,0.2866031212180703
375,complete,X1,0.28913385704129263
376,complete,X1,0.3134169374506624
377,complete,X1,0.2973174639937863
378,complete,X1,0.29535388762592196
379,complete,X1,0.30188434184721297
380,complete,X1,0.28957373690677757
381,complete,X1,0.2915697015877553
382,complete,X1,0.28880703398918484
383,complete,X1,0.2825194684300371
384,complete,X1,0.288585061249932
385,complete,X1,0.2752585673892545
386,complete,X1,0.31146692478258875
387,complete,X1,0.28420293819380643
388,complete,X1,0.28666412426725507
389,complete,X1,0.3093033318533486
390,complete,X1,0.3007636438258204
391,complete,X1,0.30211432179548575
392,complete,X1,0.30133073415059647
393,complete,X1,0.3069398382392371
394,complete,X1,0.29273624969030854
395,complete,X1,0.3090692487669185
396,complete,X1,0.3047396011927749
397,complete,X1,0.30112994596208015
398,complete,X1,0.28497978894590914
399,complete,X1,0.31901071533650366
400,complete,X1,0.28286112392707563
401,complete,X1,0.30456748324780814
402,complete,X1,0.3029282919796611
403,complete,X1,0.2888910864721496
404,complete,X1,0.31526680708862587
405,complete,X1,0.3008086383515183
406,complete,X1,0.3031816982752777
407,complete,X1,0.3073523858807104
408,complete,X1,0.2935686529629981
409,complete,X1,0.30596989494454085
410,complete,X1,0.2862228483192023
411,complete,X1,0.2890997206743684
412,complete,X1,0.2795571511841938
413,complete,X1,0.3072974754421919
414,complete,X1,0.3130695817337508
415,complete,X1,0.29372231121095516
416,complete,X1,0.29967864277542
417,complete,X1,0.2955766309084425
418,complete,X1,0.2980329826963836
419,complete,X1,0.3036155956447552
420,complete,X1,0.28742942846604574
421,complete,X1,0.28956901571395793
422,complete,X1,0.2782153608039649
423,complete,X1,0.2852748994096497
424,complete,X1,0.3050492849139353
425,complete,X1,0.3101170757786483
426,complete,X1,0.2898663110036938
427,complete,X1,0.28047533560214555
428,complete,X1,0.2843287943750934
429,complete,X1,0.2808390010886098
430,complete,X1,0.30052126656967054
431,complete,X1,0.2943685949981675
432,complete,X1,0.31867580904645987
433,complete,X1,0.2952419665719256
434,complete,X1,0.28491303044287014
435,complete,X1,0.3022915846980953
436,complete,X1,0.2843435779136188
437,complete,X1,0.30428481462977186
438,complete,X1,0.2899445088034518
439,complete,X1,0.30028794126116215
440,complete,X1,0.3072971739436784
441,complete,X1,0.2911447911474612
442,complete,X1,0.2907868585512758
443,complete,X1,0.29203150991955584
444,complete,X1,0.2979508904977968
445,complete,X1,0.3091943401897633
446,complete,X1,0.2816059776776225
447,complete,X1,0.30760986074020874
448,complete,X1,0.29545570864625964
449,complete,X1,0.30319238514779573
450,complete,X1,0.30161614653745406
451,complete,X1,0.28832526874866093
452,complete,X1,0.3013899110393032
453,complete,X1,0.28996396159070775
454,complete,X1,0.2802491696999155
455,complete,X1,0.3113429908591774
456,complete,X1,0.3137800684198877
457,complete,X1,0.28449288206139833
458,complete,X1,0.2967987893193854
459,complete,X1,0.3006338875467486
460,complete,X1,0.3016813744860816
461,complete,X1,0.2882089592931502
462,complete,X1,0.3006580175355386
463,complete,X1,0.2936165334020984
464,complete,X1,0.3076904220763495
465,complete,X1,0.29014872697764127
466,complete,X1,0.31489703914051465
467,complete,X1,0.3032486778553572
468,complete,X1,0.30503589843115
469,complete,X1,0.29062794171462486
470,complete,X1,0.30416223169497913
471,complete,X1,0.2835238351451146
472,complete,X1,0.2788235482349878
473,complete,X1,0.30068699835812274
474,complete,X1,0.28798692596817294
475,complete,X1,0.307303297504011
476,complete,X1,0.29829625341209265
477,complete,X1,0.3016269601211338
478,complete,X1,0.29230287158682206
479,complete,X1,0.27359682139516744
480,complete,X1,0.2895284458205172
481,complete,X1,0.29713116428576486
482,complete,X1,0.2938336394976243
483,complete,X1,0.2880166945613285
484,complete,X1,0.31618257654716914
485,complete,X1,0.2948032828523802
486,complete,X1,0.2820006142073216
487,complete,X1,0.28092005026318656
488,complete,X1,0.2876108421488595
489,complete,X1,0.3002999728496519
490,complete,X1,0.3035815370306585
491,complete,X1,0.297605732882654
492,complete,X1,0.2954613304080982
493,complete,X1,0.2957065876003209
494,complete,X1,0.2989679452461222
495,complete,X1,0.3158797036245576
496,complete,X1,0.3071035662539209
497,complete,X1,0.2912259011997474
498,complete,X1,0.29910466480312164
499,complete,X1,0.2848103516648037
500,complete,X1,0.29008435678202116
501,complete,X1,0.2950509597534805
502,complete,X1,0.27630775738662916
503,complete,X1,0.28470575535752446
504,complete,X1,0.2860759135243842
505,complete,X1,0.3047645905866603
506,complete,X1,0.31750191183362547
507,complete,X1,0.3023101095426398
508,complete,X1,0.292002764027628
509,complete,X1,0.3047518654892679
510,complete,X1,0.3078598237326377
511,complete,X1,0.2966386271703407
512,complete,X1,0.2956224292891744
513,complete,X1,0.30589040317508387
514,complete,X1,0.2910020790116424
515,complete,X1,0.2968712220435061
516,complete,X1,0.3194585369217608
517,complete,X1,0.2936448052378858
518,complete,X1,0.30258757426823
519,complete,X1,0.2896970112387771
520,complete,X1,0.2846030746995976
521,complete,X1,0.28925579649917854
522,complete,X1,0.303389471134055
523,complete,X1,0.3061708543839779
524,complete,X1,0.2992475795760469
525,complete,X1,0.2928154186303761
526,complete,X1,0.2956095847786837
527,complete,X1,0.2794692193715583
528,complete,X1,0.29370125411841186
529,complete,X1,0.30372315257029475
530,complete,X1,0.28496607641861493
531,complete,X1,0.2981305788899709
532,complete,X1,0.3141387847586312
533,complete,X1,0.3128664060191641
534,complete,X1,0.3015825650939888
535,complete,X1,0.2880195007348971
536,complete,X1,0.30567675784501497
537,complete,X1,0.29222795385657147
538,complete,X1,0.2957316791539918
539,complete,X1,0.2998080676214068
540,complete,X1,0.29723220320098637
541,complete,X1,0.28395108779332545
542,complete,X1,0.2879632186760236
543,complete,X1,0.29692510699523367
544,complete,X1,0.28168194353390863
545,complete,X1,0.2750578553824057
546,complete,X1,0.30200253006204464
547,complete,X1,0.302245127423195
548,complete,X1,0.30732779406212757
549,complete,X1,0.28652127496463525
550,complete,X1,0.2934277175925968
551,complete,X1,0.30148878127124124
552,complete,X1,0.3091362990513645
553,complete,X1,0.2961495837649685
554,complete,X1,0.29698863674780207
555,complete,X1,0.3088935845071086
556,complete,X1,0.3072856148749421
557,complete,X1,0.2896484743182732
558,complete,X1,0.2863687224014502
559,complete,X1,0.2883752852702963
560,complete,X1,0.31017375443475187
561,complete,X1,0.30802706539507896
562,complete,X1,0.28720471571490014
563,complete,X1,0.3003348540575023
564,complete,X1,0.29507763064323517
565,complete,X1,0.29989383551587734
566,complete,X1,0.2933652636300373
567,complete,X1,0.28704877124640094
568,complete,X1,0.2987062337088463
569,complete,X1,0.2874100035765176
570,complete,X1,0.290023230706855
571,complete,X1,0.29943736849453845
572,complete,X1,0.275866274547798
573,complete,X1,0.31420937144797345
574,complete,X1,0.3012923182667529
575,complete,X1,0.3208799260009769
576,complete,X1,0.30496811694148473
577,complete,X1,0.3061453302154601
578,complete,X1,0.31335849985651404
579,complete,X1,0.28138050159808825
580,complete,X1,0.27665583048653636
581,complete,X1,0.30498800741584164
582,complete,X1,0.3107783448611376
583,complete,X1,0.28927509265127527
584,complete,X1,0.30341912551900635
585,complete,X1,0.2635940040614982
586,complete,X1,0.27885489375378675
587,complete,X1,0.2992940979526593
588,complete,X1,0.2783307852721266
589,complete,X1,0.27336773260589464
590,complete,X1,0.29452014149370875
591,complete,X1,0.2982711781511764
592,complete,X1,0.31404060412202967
593,complete,X1,0.3022715217644842
594,complete,X1,0.29608558933590806
595,complete,X1,0.30305139008887677
596,complete,X1,0.31389333144377046
597,complete,X1,0.28853474785806404
598,complete,X1,0.28815018374292606
599,complete,X1,0.2975030278124704
600,complete,X1,0.3155416661152582
601,complete,X1,0.28329130120954965
602,complete,X1,0.30282387001935146
603,complete,X1,0.3074720293590972
604,complete,X1,0.2831282713485716
605,complete,X1,0.29869456543252115
606,complete,X1,0.288094635712797
607,complete,X1,0.3055469267817599
608,complete,X1,0.30100026387363876
609,complete,X1,0.2843419899181674
610,complete,X1,0.31949415476124865
611,complete,X1,0.3057092620163923
612,complete,X1,0.2876132501639052
613,complete,X1,0.2982391496452202
614,complete,X1,0.2982807546248276
615,complete,X1,0.31407995669342414
616,complete,X1,0.27576632622174124
617,complete,X1,0.3042970978973462
618,complete,X1,0.28478140955716336
619,complete,X1,0.3095366738748698
620,complete,X1,0.30501427002706305
621,complete,X1,0.2888696414043298
622,complete,X1,0.3050845093806671
623,complete,X1,0.28510930560458286
624,complete,X1,0.2854481267868073
625,complete,X1,0.31063941227651304
626,complete,X1,0.2815049949310766
627,complete,X1,0.29946408420201237
628,complete,X1,0.3053034561970119
629,complete,X1,0.30317299419762017
630,complete,X1,0.287726133902623
631,complete,X1,0.26844362854548137
632,complete,X1,0.2864485715949044
633,complete,X1,0.2886444092643922
634,complete,X1,0.289783706116703
635,complete,X1,0.2755276559645322
636,complete,X1,0.31078805705269213
637,complete,X1,0.3091251834062552
638,complete,X1,0.3003991797789424
639,complete,X1,0.2890612114309389
640,complete,X1,0.31251320069848343
641,complete,X1,0.3106649806557325
642,complete,X1,0.2782728743200666
643,complete,X1,0.311609002235501
644,complete,X1,0.30607850852848806
645,complete,X1,0.2908553922210625
646,complete,X1,0.28842798852911233
647,complete,X1,0.3109846198086918
648,complete,X1,0.29264338751382146
649,complete,X1,0.33330245096870803
650,complete,X1,0.29681837291425583
651,complete,X1,0.295451446332135
652,complete,X1,0.30426196752535023
653,complete,X1,0.32113141543621015
654,complete,X1,0.2869390605724957
655,complete,X1,0.2899502743192225
656,complete,X1,0.2818654825678992
657,complete,X1,0.2940049135874095
658,complete,X1,0.29704183433643444
659,complete,X1,0.27590071408068156
660,complete,X1,0.3089544532870719
661,complete,X1,0.2859178655976742
662,complete,X1,0.305745866254071
663,complete,X1,0.28760261297905104
664,complete,X1,0.29679290816776926
665,complete,X1,0.29645762458470415
666,complete,X1,0.28156432596781605
667,complete,X1,0.2889509142501879
668,complete,X1,0.29742555657659064
669,complete,X1,0.29957278729368986
670,complete,X1,0.28408541445025715
671,complete,X1,0.2936796096939949
672,complete,X1,0.30330723131347415
673,complete,X1,0.30021188320496334
674,complete,X1,0.28565028552771654
675,complete,X1,0.28694142599117584
676,complete,X1,0.30676437435105514
677,complete,X1,0.27415108024786233
678,complete,X1,0.3026136025234805
679,complete,X1,0.2971802129411477
680,complete,X1,0.3124494140413484
681,complete,X1,0.29670254804153373
682,complete,X1,0.32812640682035277
683,complete,X1,0.29546642401510825
684,complete,X1,0.2974836676410854
685,complete,X1,0.29028855539672616
686,complete,X1,0.30850423267377425
687,complete,X1,0.28254227180567687
688,complete,X1,0.29445916411544676
689,complete,X1,0.29535473845218746
690,complete,X1,0.2873316446576322
691,complete,X1,0.30574879794314574
692,complete,X1,0.3103848171405617
693,complete,X1,0.2933817919979822
694,complete,X1,0.29492646453896154
695,complete,X1,0.29985910108176783
696,complete,X1,0.2871318067367829
697,complete,X1,0.27827707699012155
698,complete,X1,0.28946688893424777
699,complete,X1,0.2858897716687632
700,complete,X1,0.29877318653670826
701,complete,X1,0.3038216620161602
702,complete,X1,0.3013817913382337
703,complete,X1,0.3181979729838339
704,complete,X1,0.27014017517918343
705,complete,X1,0.28661720629136944
706,complete,X1,0.30119838121972836
707,complete,X1,0.2864863416569698
708,complete,X1,0.2905889086014026
709,complete,X1,0.28741579273672285
710,complete,X1,0.3213490481335287
711,complete,X1,0.2977262105575299
712,complete,X1,0.3081174479398595
713,complete,X1,0.2982852468699838
714,complete,X1,0.30370176222708634
715,complete,X1,0.3115193811461874
716,complete,X1,0.3049270323417385
717,complete,X1,0.3006421920787527
718,complete,X1,0.29561516678846966
719,complete,X1,0.2914518649732865
720,complete,X1,0.3073040355517506
721,complete,X1,0.27016721838730884
722,complete,X1,0.3058893383073284
723,complete,X1,0.3067934518253259
724,complete,X1,0.2595021928188888
725,complete,X1,0.31285128118405336
726,complete,X1,0.3053172698050041
727,complete,X1,0.3117490893612748
728,complete,X1,0.2996248177706426
729,complete,X1,0.28559030942472935
730,complete,X1,0.2940152748029672
731,complete,X1,0.3002592519501955
732,complete,X1,0.2760894981481911
733,complete,X1,0.2832567325294158
734,complete,X1,0.32126333988344297
735,complete,X1,0.3000250898660781
736,complete,X1,0.2855842759068138
737,complete,X1,0.30365062528650627
738,complete,X1,0.2775936829887174
739,complete,X1,0.30625045910993265
740,complete,X1,0.29804899319013256
741,complete,X1,0.2978679443230015
742,complete,X1,0.300340672375226
743,complete,X1,0.3056447526509628
744,complete,X1,0.2789728386321996
745,complete,X1,0.27388178816165987
746,complete,X1,0.2774596552988431
747,complete,X1,0.29971597989045295
748,complete,X1,0.30801991031489395
749,complete,X1,0.29364515438949307
750,complete,X1,0.31051392926217375
751,complete,X1,0.28884723453467437
752,complete,X1,0.31798759296022794
753,complete,X1,0.30681892776882624
754,complete,X1,0.3056823371647255
755,complete,X1,0.2976288596878444
756,complete,X1,0.29254227016801265
757,complete,X1,0.2979256765549733
758,complete,X1,0.3081714054922244
759,complete,X1,0.2728459787409457
760,complete,X1,0.2969943093934752
761,complete,X1,0.2866157895293253
762,complete,X1,0.29395670418887726
763,complete,X1,0.2756466135710548
764,complete,X1,0.29205093458069065
765,complete,X1,0.2975367828657419
766,complete,X1,0.3044385992416
767,complete,X1,0.28922604399932955
768,complete,X1,0.29955741349363846
769,complete,X1,0.3049424728046969
770,complete,X1,0.2849722314426732
771,complete,X1,0.3008058036063957
772,complete,X1,0.30518816001071
773,complete,X1,0.3104294981364357
774,complete,X1,0.3128441096228584
775,complete,X1,0.2722692438740824
776,complete,X1,0.2930695782070795
777,complete,X1,0.31341708077686453
778,complete,X1,0.2866936598098001
779,complete,X1,0.289856712696925
780,complete,X1,0.3008090468223485
781,complete,X1,0.29213202978633324
782,complete,X1,0.264392932145138
783,complete,X1,0.2983089927856192
784,complete,X1,0.2901641237123994
785,complete,X1,0.30096692195544666
786,complete,X1,0.3025943685518497
787,complete,X1,0.28219459686153014
788,complete,X1,0.3076091264092824
789,complete,X1,0.29263839663089963
790,complete,X1,0.3042094915078757
791,complete,X1,0.32146544394825805
792,complete,X1,0.29849457262760715
793,complete,X1,0.31219259871259003
794,complete,X1,0.2819334531291144
795,complete,X1,0.3067522802009309
796,complete,X1,0.2849943901933774
797,complete,X1,0.2892442937260124
798,complete,X1,0.30323393394551046
799,complete,X1,0.3200565074576139
800,complete,X1,0.28647764076749316
801,complete,X1,0.2892926933116674
802,complete,X1,0.3074383613963992
803,complete,X1,0.29679319096436474
804,complete,X1,0.30219309457707627
805,complete,X1,0.31804056994131374
806,complete,X1,0.30284510729001585
807,complete,X1,0.3018660640318982
808,complete,X1,0.29113080231755845
809,complete,X1,0.2742395544111577
810,complete,X1,0.3180354335734069
811,complete,X1,0.3112070935366712
812,complete,X1,0.29411666264119296
813,complete,X1,0.2938863676697988
814,complete,X1,0.28410546622130856
815,complete,X1,0.30175563182186577
816,complete,X1,0.2875745419824075
817,complete,X1,0.28985428661886714
818,complete,X1,0.2859967554727162
819,complete,X1,0.29409858870461714
820,complete,X1,0.30203007267742904
821,complete,X1,0.296494882794455
822,complete,X1,0.2969553512405752
823,complete,X1,0.2911998263498772
