,sample,Variable,First Order Effect
296,complete,X1,0.29672276791430824
297,complete,X1,0.29253551731496225
298,complete,X1,0.29901429696156984
299,complete,X1,0.2871838528566933
300,complete,X1,0.3125369128102256
301,complete,X1,0.2835686160232678
302,complete,X1,0.2869647958906651
303,complete,X1,0.29694758613222527
304,complete,X1,0.2961358330117007
305,complete,X1,0.2870322869457742
306,complete,X1,0.3047717797699144
307,complete,X1,0.29880496165460324
308,complete,X1,0.29495581779951796
309,complete,X1,0.2959130710112286
310,complete,X1,0.3031508666283448
311,complete,X1,0.3094631380728551
312,complete,X1,0.2919892821860729
313,complete,X1,0.31099411858583176
314,complete,X1,0.2914762028612688
315,complete,X1,0.2953894871562856
316,complete,X1,0.2976210247590092
317,complete,X1,0.28545456053457874
318,complete,X1,0.2873667593666316
319,complete,X1,0.3074107282008277
320,complete,X1,0.27855233377926303
321,complete,X1,0.30792272847816154
322,complete,X1,0.289047135027465
323,complete,X1,0.2740867030091479
324,complete,X1,0.2849448079235322
325,complete,X1,0.32275741426814336
326,complete,X1,0.30167796040092454
327,complete,X1,0.2918639633089136
328,complete,X1,0.2778545439150281
329,complete,X1,0.30419940028428094
330,complete,X1,0.29106385659563605
331,complete,X1,0.2769857262961297
332,complete,X1,0.2715951495632665
333,complete,X1,0.2950586165396635
334,complete,X1,0.3174763666109843
335,complete,X1,0.2757295921239228
336,complete,X1,0.3107345388848266
337,complete,X1,0.3152059310841026
338,complete,X1,0.3024959092571111
339,complete,X1,0.29624027864834074
340,complete,X1,0.2836796002911115
341,complete,X1,0.29757155607421903
342,complete,X1,0.3019638040839323
343,complete,X1,0.3026224553236275
344,complete,X1,0.27928803921679973
345,complete,X1,0.29848181744099805
346,complete,X1,0.29576586186049714
347,complete,X1,0.30730758144546466
348,complete,X1,0.2811570409759113
349,complete,X1,0.2786998054478839
350,complete,X1,0.29305415787717726
351,complete,X1,0.3064989968235715
352,complete,X1,0.29244935692204116
353,complete,X1,0.30475730222203196
354,complete,X1,0.2925442125110516
355,complete,X1,0.3046499926996886
356,complete,X1,0.30272203688382987
357,complete,X1,0.3022127087255725
358,complete,X1,0.29005954834035325
359,complete,X1,0.2937540167211807
360,complete,X1,0.2960194894049283
361,complete,X1,0.2945601294906168
362,complete,X1,0.2928731510143567
363,complete,X1,0.32100061928659845
364,complete,X1,0.2852810514356697
365,complete,X1,0.3036880217158719
366,complete,X1,0.3098623600765738
367,complete,X1,0.2863120786627645
368,complete,X1,0.2855848778758671
369,complete,X1,0.30206005629773147
370,complete,X1,0.2784457718198352
371,complete,X1,0.30130432618654046
372,complete,X1,0.30491640516549784
373,complete,X1,0.31282655917122637
374,complete,X1,0.274007331893725
375,complete,X1,0.3171460471926777
376,complete,X1,0.292456130586382
377,complete,X1,0.2923323049191766
378,complete,X1,0.2862548542590857
379,complete,X1,0.3006284062446308
380,complete,X1,0.306185562792456
381,complete,X1,0.3263375334941082
382,complete,X1,0.31182399901913177
383,complete,X1,0.2911903765191468
384,complete,X1,0.3177898915997742
385,complete,X1,0.30552425683767753
386,complete,X1,0.3174633862345708
387,complete,X1,0.3087621710383846
388,complete,X1,0.28937880518566333
389,complete,X1,0.286145650508958
390,complete,X1,0.29232691064254596
391,complete,X1,0.3034662227587159
392,complete,X1,0.30868865544297547
393,complete,X1,0.2900208594107285
394,complete,X1,0.2921891877262622
395,complete,X1,0.2720490036597703
396,complete,X1,0.30795106582680687
397,complete,X1,0.29483911685214004
398,complete,X1,0.2807365184556384
399,complete,X1,0.31504340285064486
400,complete,X1,0.2914774919936807
401,complete,X1,0.2865286953800507
402,complete,X1,0.2969921233142979
403,complete,X1,0.29773560769289514
404,complete,X1,0.28396014202052267
405,complete,X1,0.28268992953934335
406,complete,X1,0.311923981060377
407,complete,X1,0.2728747430505011
408,complete,X1,0.30394376586016236
409,complete,X1,0.3202652691151852
410,complete,X1,0.2920607400883515
411,complete,X1,0.31271034895898525
412,complete,X1,0.3027895456455601
413,complete,X1,0.3120601516744167
414,complete,X1,0.30342819171115903
415,complete,X1,0.2939986890653212
416,complete,X1,0.30882835360065664
417,complete,X1,0.28961885486614614
418,complete,X1,0.29625196925252495
419,complete,X1,0.30477717860809195
420,complete,X1,0.2954626058127289
421,complete,X1,0.29175897399525574
422,complete,X1,0.304017715883033
423,complete,X1,0.2916862528297911
424,complete,X1,0.30369500742438277
425,complete,X1,0.2917111521909185
426,complete,X1,0.2980920931025357
427,complete,X1,0.28241298177630886
428,complete,X1,0.28842629599998965
429,complete,X1,0.30729294010842134
430,complete,X1,0.2929470968227977
431,complete,X1,0.3083439326505983
432,complete,X1,0.31350783255552434
433,complete,X1,0.293351740379488
434,complete,X1,0.29980929796228917
435,complete,X1,0.2961385016759522
436,complete,X1,0.2979921864310138
437,complete,X1,0.2892480050673846
438,complete,X1,0.29520670108232033
439,complete,X1,0.2909132628116485
440,complete,X1,0.32090412938991164
441,complete,X1,0.304332684356156
442,complete,X1,0.3071719551713037
443,complete,X1,0.30300907260747345
444,complete,X1,0.2848775576071102
445,complete,X1,0.30980989395533537
446,complete,X1,0.3171399631469227
447,complete,X1,0.28782074003808666
448,complete,X1,0.30453165175762487
449,complete,X1,0.30396438615103005
450,complete,X1,0.302996038005297
451,complete,X1,0.30792544566025426
452,complete,X1,0.2982617343153045
453,complete,X1,0.3013265802768703
454,complete,X1,0.291253820843534
455,complete,X1,0.2916577082412333
456,complete,X1,0.28792624403954153
457,complete,X1,0.29398380124688284
458,complete,X1,0.2908376193612891
459,complete,X1,0.2913128047315538
460,complete,X1,0.270184169743317
461,complete,X1,0.31854078372985956
462,complete,X1,0.3000445418372401
463,complete,X1,0.29005106189137375
464,complete,X1,0.29309237613000894
465,complete,X1,0.30103117900409937
466,complete,X1,0.28839045478131387
467,complete,X1,0.29780437810941407
468,complete,X1,0.2953788155138359
469,complete,X1,0.30394001378971824
470,complete,X1,0.2917124511262647
471,complete,X1,0.2838167415891912
472,complete,X1,0.31293452276400335
473,complete,X1,0.29326280502471613
474,complete,X1,0.2843900147368383
475,complete,X1,0.31479114023599053
476,complete,X1,0.3089942800913346
477,complete,X1,0.29225061217172926
478,complete,X1,0.29116377257224635
479,complete,X1,0.30232475484966176
480,complete,X1,0.28963985100812034
481,complete,X1,0.2972836913656902
482,complete,X1,0.28688712316345133
483,complete,X1,0.2911206073698789
484,complete,X1,0.29502802435729725
485,complete,X1,0.2866216214296677
486,complete,X1,0.29511899680631515
487,complete,X1,0.30906337097341585
488,complete,X1,0.28705910108793087
489,complete,X1,0.28606633578106155
490,complete,X1,0.3025302177970567
491,complete,X1,0.28742449886660354
492,complete,X1,0.308355101383571
493,complete,X1,0.2938864706165459
494,complete,X1,0.301969684626208
495,complete,X1,0.29591674078504443
496,complete,X1,0.3094199209892956
497,complete,X1,0.29751493430089787
498,complete,X1,0.2839129096609455
499,complete,X1,0.29197379764535686
500,complete,X1,0.30775420932004327
501,complete,X1,0.28581221315148725
502,complete,X1,0.28961386083017526
503,complete,X1,0.2998684991216918
504,complete,X1,0.27108879553491805
505,complete,X1,0.299269497989794
506,complete,X1,0.2992573528364286
507,complete,X1,0.2874106133849017
508,complete,X1,0.28452559133087835
509,complete,X1,0.28206155153886714
510,complete,X1,0.3157019467863379
511,complete,X1,0.28275438954879106
512,complete,X1,0.29044421121143443
513,complete,X1,0.29934877439188956
514,complete,X1,0.28535988765611126
515,complete,X1,0.3171236612373634
516,complete,X1,0.2991379234053412
517,complete,X1,0.27547742692992694
518,complete,X1,0.296797837872734
519,complete,X1,0.3141522404703194
520,complete,X1,0.2922604342198316
521,complete,X1,0.29603625127985106
522,complete,X1,0.31474291833348
523,complete,X1,0.3046579300453932
524,complete,X1,0.29583649717940436
525,complete,X1,0.2961577969725323
526,complete,X1,0.30650885608692235
527,complete,X1,0.29886490482462164
528,complete,X1,0.2972244784440338
529,complete,X1,0.29516847476067587
530,complete,X1,0.2877731684649739
531,complete,X1,0.3035021658273631
532,complete,X1,0.31004971660315583
533,complete,X1,0.2772615928082471
534,complete,X1,0.31277405744204967
535,complete,X1,0.27670191263236815
536,complete,X1,0.30520416862568384
537,complete,X1,0.2968493467624701
538,complete,X1,0.29762392406026644
539,complete,X1,0.2972468634059986
540,complete,X1,0.2850528136976528
541,complete,X1,0.2929396037105982
542,complete,X1,0.3010091543373448
543,complete,X1,0.2928414921361023
544,complete,X1,0.28942647504502295
545,complete,X1,0.28522076153412507
546,complete,X1,0.3206348878805671
547,complete,X1,0.3147470402150345
548,complete,X1,0.297284865943262
549,complete,X1,0.28168256041601275
550,complete,X1,0.29517769485330886
551,complete,X1,0.306399445234378
552,complete,X1,0.29669421137680607
553,complete,X1,0.2847517320710982
554,complete,X1,0.2935276956948538
555,complete,X1,0.288654105293561
556,complete,X1,0.29927442632804907
557,complete,X1,0.2861506379807457
558,complete,X1,0.28529283886786033
559,complete,X1,0.2898949472556741
560,complete,X1,0.28883501883362095
561,complete,X1,0.29009050633845423
562,complete,X1,0.3026912457154
563,complete,X1,0.295347795799695
564,complete,X1,0.31798005282645386
565,complete,X1,0.2918237950821547
566,complete,X1,0.2998822851858843
567,complete,X1,0.3057747325978847
568,complete,X1,0.2938034411388466
569,complete,X1,0.28706984735218116
570,complete,X1,0.31084459264162057
571,complete,X1,0.2811486217398387
572,complete,X1,0.3067782000564434
573,complete,X1,0.28766079881381973
574,complete,X1,0.2973069496816987
575,complete,X1,0.3041087695443376
576,complete,X1,0.28435780274478456
577,complete,X1,0.27771145367156197
578,complete,X1,0.3101480002109043
579,complete,X1,0.28827565726007354
580,complete,X1,0.30826070884905776
581,complete,X1,0.28355843802600145
582,complete,X1,0.2929347964893949
583,complete,X1,0.28829134143516266
584,complete,X1,0.2820589320744812
585,complete,X1,0.295821091032782
586,complete,X1,0.29534025412546916
587,complete,X1,0.3048208150124709
588,complete,X1,0.3047100732612593
589,complete,X1,0.2906589546229864
590,complete,X1,0.2991284573131908
591,complete,X1,0.2898945866259202
592,complete,X1,0.315680283394279
593,complete,X1,0.28650239758494905
594,complete,X1,0.2880765520694734
595,complete,X1,0.31870239723120974
596,complete,X1,0.29838490202548335
597,complete,X1,0.27790603731436636
598,complete,X1,0.3022351184434768
599,complete,X1,0.32635370954278675
600,complete,X1,0.2780613653368433
601,complete,X1,0.3058269591609325
602,complete,X1,0.2888568228364492
603,complete,X1,0.30728527556119656
604,complete,X1,0.30594478824389126
605,complete,X1,0.2812397511714793
606,complete,X1,0.29805041273364763
607,complete,X1,0.3013672504246222
608,complete,X1,0.32607137419056687
609,complete,X1,0.2781136248475331
610,complete,X1,0.28836954503666484
611,complete,X1,0.30365405363185477
612,complete,X1,0.28917272565626123
613,complete,X1,0.29576926659027575
614,complete,X1,0.31348138491115546
615,complete,X1,0.30412296894270874
616,complete,X1,0.29582126105320555
617,complete,X1,0.31069371760893555
618,complete,X1,0.28689735243247605
619,complete,X1,0.2973914459038113
620,complete,X1,0.28006733051635424
621,complete,X1,0.29911485542885957
622,complete,X1,0.29552999239855077
623,complete,X1,0.29563847813706
624,complete,X1,0.2876433039668752
625,complete,X1,0.2890251466812988
626,complete,X1,0.265412010240373
627,complete,X1,0.30481118298049265
628,complete,X1,0.3045151216259194
629,complete,X1,0.30512325316898825
630,complete,X1,0.2821789920915831
631,complete,X1,0.3098022460496953
632,complete,X1,0.2714014340042882
633,complete,X1,0.288303302115765
634,complete,X1,0.3005960139103706
635,complete,X1,0.2875544383017514
636,complete,X1,0.28514131429186684
637,complete,X1,0.30170490673764216
638,complete,X1,0.28951540059801933
639,complete,X1,0.29494772016053156
640,complete,X1,0.2791788038867713
641,complete,X1,0.2958725336326093
642,complete,X1,0.2770808315589308
643,complete,X1,0.2869886870958532
644,complete,X1,0.308766007305511
645,complete,X1,0.29069144099079736
646,complete,X1,0.31229398484198434
647,complete,X1,0.2755455343387135
648,complete,X1,0.30974575412985594
649,complete,X1,0.29505122366385933
650,complete,X1,0.2848565526245759
651,complete,X1,0.2846598663450547
652,complete,X1,0.27686755833952653
653,complete,X1,0.29568131753612215
654,complete,X1,0.2866535626417898
655,complete,X1,0.2909574625778294
656,complete,X1,0.2824990681048247
657,complete,X1,0.29762311104804473
658,complete,X1,0.31775181325754276
659,complete,X1,0.2771252331872108
660,complete,X1,0.2931436671366123
661,complete,X1,0.27829728842324436
662,complete,X1,0.28041690503858174
663,complete,X1,0.2912773008964252
664,complete,X1,0.26240057881476336
665,complete,X1,0.29321938926901514
666,complete,X1,0.2782400054048035
667,complete,X1,0.29311908288914335
668,complete,X1,0.29173491507781757
669,complete,X1,0.29563259440996076
670,complete,X1,0.2776964929270538
671,complete,X1,0.28895637756597586
672,complete,X1,0.288413030828159
673,complete,X1,0.29567408134219925
674,complete,X1,0.2862113359099226
675,complete,X1,0.3019066067120926
676,complete,X1,0.2896189962403883
677,complete,X1,0.2884134470296683
678,complete,X1,0.2840841886334877
679,complete,X1,0.2992197318043409
680,complete,X1,0.3221370920089246
681,complete,X1,0.28717424405101816
682,complete,X1,0.29806179481902273
683,complete,X1,0.29068667131828874
684,complete,X1,0.3003321094362617
685,complete,X1,0.3043599933586925
686,complete,X1,0.309877056630749
687,complete,X1,0.3102788361705586
688,complete,X1,0.28776891897520435
689,complete,X1,0.3006506003741552
690,complete,X1,0.28338396387226883
691,complete,X1,0.2904242842385272
692,complete,X1,0.2925100574137844
693,complete,X1,0.3084748865588808
694,complete,X1,0.2874903937380876
695,complete,X1,0.30735052970516297
696,complete,X1,0.28649196570560465
697,complete,X1,0.29378422349101824
698,complete,X1,0.28609314905860816
699,complete,X1,0.3141410376234851
700,complete,X1,0.30267544763987053
701,complete,X1,0.305305776009856
702,complete,X1,0.29944842750913925
703,complete,X1,0.3075673508194693
704,complete,X1,0.3013636912841959
705,complete,X1,0.2955933043213451
706,complete,X1,0.28699430392895653
707,complete,X1,0.30512652683075103
708,complete,X1,0.28930367193198486
709,complete,X1,0.27751300960738445
710,complete,X1,0.3017066853438155
711,complete,X1,0.3066506998271519
712,complete,X1,0.3219763071639491
713,complete,X1,0.30127274336442433
714,complete,X1,0.29795048400984936
715,complete,X1,0.28819909960246787
716,complete,X1,0.31005076580390317
717,complete,X1,0.2806402810874302
718,complete,X1,0.3031094468289364
719,complete,X1,0.2762825566791965
720,complete,X1,0.2998233796196324
721,complete,X1,0.27322924983965063
722,complete,X1,0.29076010822074544
723,complete,X1,0.3079860074237453
724,complete,X1,0.3013402206723762
725,complete,X1,0.29459330652192356
726,complete,X1,0.29635198227887816
727,complete,X1,0.29630429694550325
728,complete,X1,0.30564544275104427
729,complete,X1,0.28646557278774615
730,complete,X1,0.2955855052576775
731,complete,X1,0.3057078262942723
732,complete,X1,0.2821424042095205
733,complete,X1,0.3040569440617708
734,complete,X1,0.30705466551099286
735,complete,X1,0.28091536701511133
736,complete,X1,0.300386634290782
737,complete,X1,0.3025557069060815
738,complete,X1,0.2822280647817181
739,complete,X1,0.30722016151285503
740,complete,X1,0.31548253534539494
741,complete,X1,0.2931844334110771
742,complete,X1,0.3055791018256579
743,complete,X1,0.3113201083561787
744,complete,X1,0.28542397692715293
745,complete,X1,0.308549997907207
746,complete,X1,0.3012722327654696
747,complete,X1,0.30220394175018434
748,complete,X1,0.30705977463909384
749,complete,X1,0.3186445156047575
750,complete,X1,0.27423785298731096
751,complete,X1,0.2756534429666241
752,complete,X1,0.29935775658002095
753,complete,X1,0.307843217170521
754,complete,X1,0.2966348062109714
755,complete,X1,0.30807991883064
756,complete,X1,0.28860576511068675
757,complete,X1,0.30658301471270877
758,complete,X1,0.2964286623168123
759,complete,X1,0.27704741302767916
760,complete,X1,0.3149342079729216
761,complete,X1,0.3124183313504597
762,complete,X1,0.30079839883365533
763,complete,X1,0.2912907405667895
764,complete,X1,0.31120920788349704
765,complete,X1,0.29763007151569215
766,complete,X1,0.3023353611746425
767,complete,X1,0.3038297713065079
768,complete,X1,0.27759938870448747
769,complete,X1,0.3261690871326228
770,complete,X1,0.29659543896369983
771,complete,X1,0.2969857045136569
772,complete,X1,0.2971191142316209
773,complete,X1,0.2947927100376927
774,complete,X1,0.30971017601136
775,complete,X1,0.27675918644403713
776,complete,X1,0.30316892363961867
777,complete,X1,0.31062979528028595
778,complete,X1,0.2918820307159662
779,complete,X1,0.28312453674371263
780,complete,X1,0.3226738677096088
781,complete,X1,0.29707605488137934
782,complete,X1,0.30109560798729185
783,complete,X1,0.28210829234660506
784,complete,X1,0.29687879779381393
785,complete,X1,0.3084021158925853
786,complete,X1,0.2972423902477336
787,complete,X1,0.30265965068105194
788,complete,X1,0.3082904875020115
789,complete,X1,0.2913453646760779
790,complete,X1,0.29535561472077615
791,complete,X1,0.26951403023890824
792,complete,X1,0.3027214065605489
793,complete,X1,0.30081860056867743
794,complete,X1,0.3192491482698736
795,complete,X1,0.28230310899591243
796,complete,X1,0.276227275461199
797,complete,X1,0.29414696395286494
798,complete,X1,0.3053424596349558
799,complete,X1,0.29103049414704885
800,complete,X1,0.2786796147778448
801,complete,X1,0.27958012381930186
802,complete,X1,0.2800185608733146
803,complete,X1,0.30247832788095375
804,complete,X1,0.29037542968282665
805,complete,X1,0.2780000242291972
806,complete,X1,0.30250227153612835
807,complete,X1,0.2873285348553714
808,complete,X1,0.2933026577182422
809,complete,X1,0.2943066667658357
810,complete,X1,0.2807905059896246
811,complete,X1,0.30243191535378616
812,complete,X1,0.28742354217297883
813,complete,X1,0.28930274441950377
814,complete,X1,0.31829823262960155
815,complete,X1,0.304976861642257
816,complete,X1,0.30526139296025673
817,complete,X1,0.29452298593328485
818,complete,X1,0.2948619390817661
819,complete,X1,0.29306422469625937
820,complete,X1,0.299154377199272
821,complete,X1,0.3012695414557158
822,complete,X1,0.3002270411983367
823,complete,X1,0.32022215341919225
824,complete,X1,0.2952598588163966
